{'_id': ObjectId('5be0b714fbc42b079c112a08'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -88, 'TIME': ['18:33:08'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0b714fbc42b079c112a09'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -46, 'TIME': ['18:33:08'], 'DIST': 0.44668359215096315}
{'_id': ObjectId('5be0b714fbc42b079c112a0a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:33:08'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b714fbc42b079c112a0b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -82, 'TIME': ['18:33:08'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b714fbc42b079c112a0c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -92, 'TIME': ['18:33:08'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b714fbc42b079c112a0d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['18:33:08'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b714fbc42b079c112a0e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['18:33:08'], 'DIST': 100.0}
{'_id': ObjectId('5be0b714fbc42b079c112a0f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -95, 'TIME': ['18:33:08'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0b714fbc42b079c112a10'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -94, 'TIME': ['18:33:08'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b714fbc42b079c112a11'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:33:08'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b714fbc42b079c112a12'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -46, 'TIME': ['18:33:08'], 'DIST': 0.44668359215096315}
{'_id': ObjectId('5be0b714fbc42b079c112a13'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:33:08'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b714fbc42b079c112a14'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:33:08'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b714fbc42b079c112a15'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:33:08'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b714fbc42b079c112a16'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -83, 'TIME': ['18:33:08'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b714fbc42b079c112a17'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['18:33:08'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be0b714fbc42b079c112a18'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:33:08'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b714fbc42b079c112a19'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:33:08'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b714fbc42b079c112a1a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:33:08'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b714fbc42b079c112a1b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -74, 'TIME': ['18:33:08'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0b714fbc42b079c112a1c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:33:08'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b714fbc42b079c112a1d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -90, 'TIME': ['18:33:08'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b714fbc42b079c112a1e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -88, 'TIME': ['18:33:08'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0b717fbc42b079c112a1f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -97, 'TIME': ['18:33:11'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0b717fbc42b079c112a20'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -82, 'TIME': ['18:33:11'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b717fbc42b079c112a21'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:33:11'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b717fbc42b079c112a22'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -83, 'TIME': ['18:33:11'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b717fbc42b079c112a23'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -92, 'TIME': ['18:33:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b717fbc42b079c112a24'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -92, 'TIME': ['18:33:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b717fbc42b079c112a25'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -91, 'TIME': ['18:33:11'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b717fbc42b079c112a26'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -89, 'TIME': ['18:33:11'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b717fbc42b079c112a27'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -93, 'TIME': ['18:33:11'], 'DIST': 100.0}
{'_id': ObjectId('5be0b717fbc42b079c112a28'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:33:11'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b717fbc42b079c112a29'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -37, 'TIME': ['18:33:11'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0b717fbc42b079c112a2a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:33:11'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b717fbc42b079c112a2b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:33:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b717fbc42b079c112a2c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:33:11'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b717fbc42b079c112a2d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -83, 'TIME': ['18:33:11'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b717fbc42b079c112a2e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['18:33:11'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be0b717fbc42b079c112a2f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:33:11'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b717fbc42b079c112a30'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:33:11'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b717fbc42b079c112a31'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:33:11'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b717fbc42b079c112a32'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -74, 'TIME': ['18:33:11'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0b717fbc42b079c112a33'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:33:11'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b717fbc42b079c112a34'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -90, 'TIME': ['18:33:11'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b717fbc42b079c112a35'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -88, 'TIME': ['18:33:11'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0b71bfbc42b079c112a36'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -92, 'TIME': ['18:33:15'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71bfbc42b079c112a37'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -81, 'TIME': ['18:33:15'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0b71bfbc42b079c112a38'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -76, 'TIME': ['18:33:15'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0b71bfbc42b079c112a39'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -82, 'TIME': ['18:33:15'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b71bfbc42b079c112a3a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -93, 'TIME': ['18:33:15'], 'DIST': 100.0}
{'_id': ObjectId('5be0b71bfbc42b079c112a3b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -94, 'TIME': ['18:33:15'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b71bfbc42b079c112a3c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['18:33:15'], 'DIST': 100.0}
{'_id': ObjectId('5be0b71bfbc42b079c112a3d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -89, 'TIME': ['18:33:15'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be0b71bfbc42b079c112a3e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -93, 'TIME': ['18:33:15'], 'DIST': 100.0}
{'_id': ObjectId('5be0b71bfbc42b079c112a3f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:33:15'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b71bfbc42b079c112a40'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -38, 'TIME': ['18:33:15'], 'DIST': 0.1778279410038923}
{'_id': ObjectId('5be0b71bfbc42b079c112a41'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:33:15'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b71bfbc42b079c112a42'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:33:15'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71bfbc42b079c112a43'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:33:15'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b71bfbc42b079c112a44'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -83, 'TIME': ['18:33:15'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b71bfbc42b079c112a45'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['18:33:15'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be0b71bfbc42b079c112a46'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:33:15'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b71bfbc42b079c112a47'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:33:15'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71bfbc42b079c112a48'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:33:15'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b71bfbc42b079c112a49'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -75, 'TIME': ['18:33:15'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0b71bfbc42b079c112a4a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:33:15'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b71bfbc42b079c112a4b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -90, 'TIME': ['18:33:15'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b71bfbc42b079c112a4c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -88, 'TIME': ['18:33:15'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0b71bfbc42b079c112a4d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -91, 'TIME': ['18:33:15'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b71efbc42b079c112a4e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -92, 'TIME': ['18:33:18'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71efbc42b079c112a4f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -38, 'TIME': ['18:33:18'], 'DIST': 0.1778279410038923}
{'_id': ObjectId('5be0b71efbc42b079c112a50'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['18:33:18'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b71efbc42b079c112a51'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -83, 'TIME': ['18:33:18'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b71efbc42b079c112a52'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -93, 'TIME': ['18:33:18'], 'DIST': 100.0}
{'_id': ObjectId('5be0b71efbc42b079c112a53'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['18:33:18'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b71efbc42b079c112a54'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['18:33:18'], 'DIST': 100.0}
{'_id': ObjectId('5be0b71efbc42b079c112a55'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -92, 'TIME': ['18:33:18'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71efbc42b079c112a56'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -94, 'TIME': ['18:33:18'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b71efbc42b079c112a57'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -92, 'TIME': ['18:33:18'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71efbc42b079c112a58'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -94, 'TIME': ['18:33:18'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b71efbc42b079c112a59'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:33:18'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b71efbc42b079c112a5a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:33:18'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71efbc42b079c112a5b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:33:18'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b71efbc42b079c112a5c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -83, 'TIME': ['18:33:18'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b71efbc42b079c112a5d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['18:33:18'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be0b71efbc42b079c112a5e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:33:18'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b71efbc42b079c112a5f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:33:18'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b71efbc42b079c112a60'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:33:18'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b71efbc42b079c112a61'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -75, 'TIME': ['18:33:18'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0b71efbc42b079c112a62'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:33:18'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b71efbc42b079c112a63'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -90, 'TIME': ['18:33:18'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b71efbc42b079c112a64'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -88, 'TIME': ['18:33:18'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0b71efbc42b079c112a65'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -91, 'TIME': ['18:33:18'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b721fbc42b079c112a66'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:33:21'], 'DIST': 100.0}
{'_id': ObjectId('5be0b721fbc42b079c112a67'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -44, 'TIME': ['18:33:21'], 'DIST': 0.35481338923357547}
{'_id': ObjectId('5be0b721fbc42b079c112a68'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -76, 'TIME': ['18:33:21'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0b721fbc42b079c112a69'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -83, 'TIME': ['18:33:21'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b721fbc42b079c112a6a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['18:33:21'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b721fbc42b079c112a6b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['18:33:21'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b721fbc42b079c112a6c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['18:33:21'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0b721fbc42b079c112a6d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -91, 'TIME': ['18:33:21'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b721fbc42b079c112a6e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -94, 'TIME': ['18:33:21'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0b721fbc42b079c112a6f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -17, 'TIME': ['18:33:21'], 'DIST': 0.015848931924611134}
{'_id': ObjectId('5be0b721fbc42b079c112a70'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -36, 'TIME': ['18:33:21'], 'DIST': 0.14125375446227545}
{'_id': ObjectId('5be0b721fbc42b079c112a71'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:33:21'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0b721fbc42b079c112a72'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -92, 'TIME': ['18:33:21'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b721fbc42b079c112a73'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['18:33:21'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0b721fbc42b079c112a74'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -83, 'TIME': ['18:33:21'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0b721fbc42b079c112a75'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -86, 'TIME': ['18:33:21'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be0b721fbc42b079c112a76'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -77, 'TIME': ['18:33:21'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0b721fbc42b079c112a77'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -92, 'TIME': ['18:33:21'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0b721fbc42b079c112a78'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -90, 'TIME': ['18:33:21'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b721fbc42b079c112a79'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -75, 'TIME': ['18:33:21'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0b721fbc42b079c112a7a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -84, 'TIME': ['18:33:21'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b721fbc42b079c112a7b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -90, 'TIME': ['18:33:21'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0b721fbc42b079c112a7c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -88, 'TIME': ['18:33:21'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0b721fbc42b079c112a7d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -91, 'TIME': ['18:33:21'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b725fbc42b079c112a7e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['18:33:25'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0b725fbc42b079c112a7f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -37, 'TIME': ['18:33:25'], 'DIST': 0.15848931924611134}
{'_id': ObjectId('5be0b725fbc42b079c112a80'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -76, 'TIME': ['18:33:25'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0b725fbc42b079c112a81'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -84, 'TIME': ['18:33:25'], 'DIST': 35.48133892335755}
{'_id': ObjectId('5be0b725fbc42b079c112a82'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['18:33:25'], 'DIST': 112.2018454301963}
