{'_id': ObjectId('5be0bac6fbc42b097901014a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -41, 'TIME': ['18:48:54'], 'DIST': 0.251188643150958}
{'_id': ObjectId('5be0bac6fbc42b097901014b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:54'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bac6fbc42b097901014c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:48:54'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bac6fbc42b097901014d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:48:54'], 'DIST': 100.0}
{'_id': ObjectId('5be0bac6fbc42b097901014e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -74, 'TIME': ['18:48:54'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0bac6fbc42b097901014f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -90, 'TIME': ['18:48:54'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bac6fbc42b0979010150'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:48:54'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0bac6fbc42b0979010151'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -80, 'TIME': ['18:48:54'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bac6fbc42b0979010152'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -94, 'TIME': ['18:48:54'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bac6fbc42b0979010153'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:54'], 'DIST': 100.0}
{'_id': ObjectId('5be0bac6fbc42b0979010154'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:54'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bac6fbc42b0979010155'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:54'], 'DIST': 100.0}
{'_id': ObjectId('5be0bac6fbc42b0979010156'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -90, 'TIME': ['18:48:54'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bacafbc42b0979010157'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['18:48:57'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0bacafbc42b0979010158'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -80, 'TIME': ['18:48:57'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bacafbc42b0979010159'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -94, 'TIME': ['18:48:57'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bacafbc42b097901015a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -81, 'TIME': ['18:48:57'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0bacafbc42b097901015b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['18:48:57'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacafbc42b097901015c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -96, 'TIME': ['18:48:57'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0bacafbc42b097901015d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -94, 'TIME': ['18:48:57'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bacafbc42b097901015e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:48:57'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0bacafbc42b097901015f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:48:57'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bacafbc42b0979010160'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:48:57'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0bacafbc42b0979010161'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -87, 'TIME': ['18:48:57'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bacafbc42b0979010162'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:48:57'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bacafbc42b0979010163'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -34, 'TIME': ['18:48:57'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be0bacafbc42b0979010164'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -19, 'TIME': ['18:48:57'], 'DIST': 0.0199526231496888}
{'_id': ObjectId('5be0bacafbc42b0979010165'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -87, 'TIME': ['18:48:57'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bacafbc42b0979010166'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:48:57'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bacafbc42b0979010167'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:48:57'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bacafbc42b0979010168'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:48:57'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacafbc42b0979010169'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -74, 'TIME': ['18:48:57'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0bacafbc42b097901016a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -90, 'TIME': ['18:48:57'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bacafbc42b097901016b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:48:57'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0bacafbc42b097901016c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -79, 'TIME': ['18:48:57'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bacafbc42b097901016d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -94, 'TIME': ['18:48:57'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bacafbc42b097901016e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:48:57'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacafbc42b097901016f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:48:57'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bacafbc42b0979010170'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:48:57'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacafbc42b0979010171'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -90, 'TIME': ['18:48:57'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bacafbc42b0979010172'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -91, 'TIME': ['18:48:57'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bacefbc42b0979010173'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:49:01'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bacefbc42b0979010174'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:49:01'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0bacefbc42b0979010175'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:49:01'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacefbc42b0979010176'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -79, 'TIME': ['18:49:01'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bacefbc42b0979010177'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -95, 'TIME': ['18:49:01'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bacefbc42b0979010178'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -97, 'TIME': ['18:49:01'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0bacefbc42b0979010179'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -92, 'TIME': ['18:49:01'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0bacefbc42b097901017a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:49:01'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0bacefbc42b097901017b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:49:01'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bacefbc42b097901017c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:49:01'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0bacefbc42b097901017d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -87, 'TIME': ['18:49:01'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bacefbc42b097901017e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:49:01'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bacefbc42b097901017f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -34, 'TIME': ['18:49:01'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be0bacefbc42b0979010180'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -19, 'TIME': ['18:49:01'], 'DIST': 0.0199526231496888}
{'_id': ObjectId('5be0bacefbc42b0979010181'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -87, 'TIME': ['18:49:01'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bacefbc42b0979010182'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:49:01'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bacefbc42b0979010183'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:49:01'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bacefbc42b0979010184'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:49:01'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacefbc42b0979010185'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -70, 'TIME': ['18:49:01'], 'DIST': 7.079457843841379}
{'_id': ObjectId('5be0bacefbc42b0979010186'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -90, 'TIME': ['18:49:01'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bacefbc42b0979010187'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:49:01'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0bacefbc42b0979010188'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -79, 'TIME': ['18:49:01'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bacefbc42b0979010189'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -94, 'TIME': ['18:49:01'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bacefbc42b097901018a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:49:01'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacefbc42b097901018b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:49:01'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bacefbc42b097901018c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:49:01'], 'DIST': 100.0}
{'_id': ObjectId('5be0bacefbc42b097901018d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -90, 'TIME': ['18:49:01'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bacefbc42b097901018e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -91, 'TIME': ['18:49:01'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad0fbc42b097901018f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -44, 'TIME': ['18:49:04'], 'DIST': 0.35481338923357547}
{'_id': ObjectId('5be0bad0fbc42b0979010190'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:49:04'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0bad0fbc42b0979010191'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['18:49:04'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad0fbc42b0979010192'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -81, 'TIME': ['18:49:04'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0bad0fbc42b0979010193'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['18:49:04'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad0fbc42b0979010194'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -92, 'TIME': ['18:49:04'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0bad0fbc42b0979010195'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -95, 'TIME': ['18:49:04'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bad0fbc42b0979010196'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:49:04'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0bad0fbc42b0979010197'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:49:04'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bad0fbc42b0979010198'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:49:04'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0bad0fbc42b0979010199'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -87, 'TIME': ['18:49:04'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bad0fbc42b097901019a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:49:04'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bad0fbc42b097901019b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -36, 'TIME': ['18:49:04'], 'DIST': 0.14125375446227545}
{'_id': ObjectId('5be0bad0fbc42b097901019c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -18, 'TIME': ['18:49:04'], 'DIST': 0.01778279410038923}
{'_id': ObjectId('5be0bad0fbc42b097901019d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -87, 'TIME': ['18:49:04'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bad0fbc42b097901019e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:49:04'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bad0fbc42b097901019f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:49:04'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad0fbc42b09790101a0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:49:04'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad0fbc42b09790101a1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -70, 'TIME': ['18:49:04'], 'DIST': 7.079457843841379}
{'_id': ObjectId('5be0bad0fbc42b09790101a2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -90, 'TIME': ['18:49:04'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bad0fbc42b09790101a3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:49:04'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0bad0fbc42b09790101a4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -79, 'TIME': ['18:49:04'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bad0fbc42b09790101a5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -94, 'TIME': ['18:49:04'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bad0fbc42b09790101a6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:49:04'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad0fbc42b09790101a7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:49:04'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad0fbc42b09790101a8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:49:04'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad0fbc42b09790101a9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -90, 'TIME': ['18:49:04'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bad0fbc42b09790101aa'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -91, 'TIME': ['18:49:04'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad4fbc42b09790101ab'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -43, 'TIME': ['18:49:08'], 'DIST': 0.31622776601683794}
{'_id': ObjectId('5be0bad4fbc42b09790101ac'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['18:49:08'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0bad4fbc42b09790101ad'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -95, 'TIME': ['18:49:08'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bad4fbc42b09790101ae'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -80, 'TIME': ['18:49:08'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bad4fbc42b09790101af'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['18:49:08'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad4fbc42b09790101b0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -92, 'TIME': ['18:49:08'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0bad4fbc42b09790101b1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -91, 'TIME': ['18:49:08'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad4fbc42b09790101b2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'dc:9f:db:5c:28:53', 'RSSI': -97, 'TIME': ['18:49:08'], 'DIST': 158.48931924611142}
{'_id': ObjectId('5be0bad4fbc42b09790101b3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -95, 'TIME': ['18:49:08'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0bad4fbc42b09790101b4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -78, 'TIME': ['18:49:08'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0bad4fbc42b09790101b5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '2c:4d:54:73:e4:73', 'RSSI': -87, 'TIME': ['18:49:08'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bad4fbc42b09790101b6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -80, 'TIME': ['18:49:08'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0bad4fbc42b09790101b7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -36, 'TIME': ['18:49:08'], 'DIST': 0.14125375446227545}
{'_id': ObjectId('5be0bad4fbc42b09790101b8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -19, 'TIME': ['18:49:08'], 'DIST': 0.0199526231496888}
{'_id': ObjectId('5be0bad4fbc42b09790101b9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -87, 'TIME': ['18:49:08'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0bad4fbc42b09790101ba'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'b0:70:2d:10:1a:15', 'RSSI': -79, 'TIME': ['18:49:08'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bad4fbc42b09790101bb'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:60:2f:7d', 'RSSI': -91, 'TIME': ['18:49:08'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad4fbc42b09790101bc'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '50:92:b9:1f:00:da', 'RSSI': -93, 'TIME': ['18:49:08'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad4fbc42b09790101bd'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -70, 'TIME': ['18:49:08'], 'DIST': 7.079457843841379}
{'_id': ObjectId('5be0bad4fbc42b09790101be'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:07:ab:17:91:4b', 'RSSI': -90, 'TIME': ['18:49:08'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bad4fbc42b09790101bf'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['18:49:08'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be0bad4fbc42b09790101c0'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -79, 'TIME': ['18:49:08'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be0bad4fbc42b09790101c1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '6c:fd:b9:91:22:33', 'RSSI': -94, 'TIME': ['18:49:08'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0bad4fbc42b09790101c2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '9c:da:3e:45:93:22', 'RSSI': -93, 'TIME': ['18:49:08'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad4fbc42b09790101c3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '00:0d:f0:ba:a4:c7', 'RSSI': -91, 'TIME': ['18:49:08'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0bad4fbc42b09790101c4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '98:39:8e:40:6d:e3', 'RSSI': -93, 'TIME': ['18:49:08'], 'DIST': 100.0}
{'_id': ObjectId('5be0bad4fbc42b09790101c5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'a8:7c:01:22:27:56', 'RSSI': -90, 'TIME': ['18:49:08'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0bad4fbc42b09790101c6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd4:63:c6:ca:fa:6c', 'RSSI': -91, 'TIME': ['18:49:08'], 'DIST': 79.43282347242814}
