{'_id': ObjectId('5be05607fbc42b1464ccf2f1'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['11:39:02'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05607fbc42b1464ccf2f2'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -71, 'TIME': ['11:39:02'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be05607fbc42b1464ccf2f3'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -77, 'TIME': ['11:39:02'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be05607fbc42b1464ccf2f4'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:39:02'], 'DIST': 100.0}
{'_id': ObjectId('5be05607fbc42b1464ccf2f5'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['11:39:02'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be05607fbc42b1464ccf2f6'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:39:02'], 'DIST': 100.0}
{'_id': ObjectId('5be05607fbc42b1464ccf2f7'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:02'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05607fbc42b1464ccf2f8'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:02'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05607fbc42b1464ccf2f9'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -57, 'TIME': ['11:39:02'], 'DIST': 1.5848931924611136}
{'_id': ObjectId('5be05607fbc42b1464ccf2fa'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:39:02'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be05607fbc42b1464ccf2fb'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -92, 'TIME': ['11:39:02'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be05607fbc42b1464ccf2fc'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:02'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05607fbc42b1464ccf2fd'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:02'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be05607fbc42b1464ccf2fe'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:02'], 'DIST': 10.0}
{'_id': ObjectId('5be05607fbc42b1464ccf2ff'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:39:02'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be05607fbc42b1464ccf300'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:02'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0560afbc42b1464ccf301'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -81, 'TIME': ['11:39:06'], 'DIST': 25.118864315095795}
{'_id': ObjectId('5be0560afbc42b1464ccf302'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['11:39:06'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0560afbc42b1464ccf303'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -64, 'TIME': ['11:39:06'], 'DIST': 3.548133892335755}
{'_id': ObjectId('5be0560afbc42b1464ccf304'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:39:06'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0560afbc42b1464ccf305'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -94, 'TIME': ['11:39:06'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0560afbc42b1464ccf306'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['11:39:06'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be0560afbc42b1464ccf307'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:39:06'], 'DIST': 100.0}
{'_id': ObjectId('5be0560afbc42b1464ccf308'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:06'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0560afbc42b1464ccf309'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:06'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0560afbc42b1464ccf30a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -61, 'TIME': ['11:39:06'], 'DIST': 2.51188643150958}
{'_id': ObjectId('5be0560afbc42b1464ccf30b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:39:06'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be0560afbc42b1464ccf30c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -92, 'TIME': ['11:39:06'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be0560afbc42b1464ccf30d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:06'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0560afbc42b1464ccf30e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:06'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be0560afbc42b1464ccf30f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:06'], 'DIST': 10.0}
{'_id': ObjectId('5be0560afbc42b1464ccf310'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:39:06'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0560afbc42b1464ccf311'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:06'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0560dfbc42b1464ccf312'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -80, 'TIME': ['11:39:09'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be0560dfbc42b1464ccf313'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['11:39:09'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0560dfbc42b1464ccf314'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -62, 'TIME': ['11:39:09'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be0560dfbc42b1464ccf315'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:39:09'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0560dfbc42b1464ccf316'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -95, 'TIME': ['11:39:09'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0560dfbc42b1464ccf317'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['11:39:09'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0560dfbc42b1464ccf318'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:39:09'], 'DIST': 100.0}
{'_id': ObjectId('5be0560dfbc42b1464ccf319'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:09'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0560dfbc42b1464ccf31a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:09'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0560dfbc42b1464ccf31b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -71, 'TIME': ['11:39:09'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be0560dfbc42b1464ccf31c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -33, 'TIME': ['11:39:09'], 'DIST': 0.1}
{'_id': ObjectId('5be0560dfbc42b1464ccf31d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -82, 'TIME': ['11:39:09'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0560dfbc42b1464ccf31e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:09'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0560dfbc42b1464ccf31f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:09'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be0560dfbc42b1464ccf320'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:09'], 'DIST': 10.0}
{'_id': ObjectId('5be0560dfbc42b1464ccf321'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:39:09'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be0560dfbc42b1464ccf322'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:09'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05611fbc42b1464ccf323'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:39:12'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be05611fbc42b1464ccf324'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['11:39:12'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05611fbc42b1464ccf325'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -71, 'TIME': ['11:39:12'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be05611fbc42b1464ccf326'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:39:12'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05611fbc42b1464ccf327'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -96, 'TIME': ['11:39:12'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05611fbc42b1464ccf328'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -89, 'TIME': ['11:39:12'], 'DIST': 63.09573444801933}
{'_id': ObjectId('5be05611fbc42b1464ccf329'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -91, 'TIME': ['11:39:12'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05611fbc42b1464ccf32a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:12'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05611fbc42b1464ccf32b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:12'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05611fbc42b1464ccf32c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -62, 'TIME': ['11:39:12'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be05611fbc42b1464ccf32d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -33, 'TIME': ['11:39:12'], 'DIST': 0.1}
{'_id': ObjectId('5be05611fbc42b1464ccf32e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['11:39:12'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be05611fbc42b1464ccf32f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:12'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05611fbc42b1464ccf330'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:12'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be05611fbc42b1464ccf331'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:12'], 'DIST': 10.0}
{'_id': ObjectId('5be05611fbc42b1464ccf332'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:39:12'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05611fbc42b1464ccf333'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:12'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05614fbc42b1464ccf334'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -78, 'TIME': ['11:39:16'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05614fbc42b1464ccf335'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['11:39:16'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05614fbc42b1464ccf336'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -69, 'TIME': ['11:39:16'], 'DIST': 6.309573444801933}
{'_id': ObjectId('5be05614fbc42b1464ccf337'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:39:16'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05614fbc42b1464ccf338'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -96, 'TIME': ['11:39:16'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05614fbc42b1464ccf339'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['11:39:16'], 'DIST': 100.0}
{'_id': ObjectId('5be05614fbc42b1464ccf33a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -91, 'TIME': ['11:39:16'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05614fbc42b1464ccf33b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:16'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05614fbc42b1464ccf33c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:16'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05614fbc42b1464ccf33d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -61, 'TIME': ['11:39:16'], 'DIST': 2.51188643150958}
{'_id': ObjectId('5be05614fbc42b1464ccf33e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:39:16'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be05614fbc42b1464ccf33f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['11:39:16'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be05614fbc42b1464ccf340'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:16'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05614fbc42b1464ccf341'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:16'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be05614fbc42b1464ccf342'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:16'], 'DIST': 10.0}
{'_id': ObjectId('5be05614fbc42b1464ccf343'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:39:16'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05614fbc42b1464ccf344'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:16'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05617fbc42b1464ccf345'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:39:19'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05617fbc42b1464ccf346'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -91, 'TIME': ['11:39:19'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05617fbc42b1464ccf347'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -69, 'TIME': ['11:39:19'], 'DIST': 6.309573444801933}
{'_id': ObjectId('5be05617fbc42b1464ccf348'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:39:19'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05617fbc42b1464ccf349'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -96, 'TIME': ['11:39:19'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05617fbc42b1464ccf34a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['11:39:19'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05617fbc42b1464ccf34b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -91, 'TIME': ['11:39:19'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05617fbc42b1464ccf34c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:19'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05617fbc42b1464ccf34d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:19'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05617fbc42b1464ccf34e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -61, 'TIME': ['11:39:19'], 'DIST': 2.51188643150958}
{'_id': ObjectId('5be05617fbc42b1464ccf34f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -33, 'TIME': ['11:39:19'], 'DIST': 0.1}
{'_id': ObjectId('5be05617fbc42b1464ccf350'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -83, 'TIME': ['11:39:19'], 'DIST': 31.622776601683793}
{'_id': ObjectId('5be05617fbc42b1464ccf351'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:19'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05617fbc42b1464ccf352'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:19'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be05617fbc42b1464ccf353'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:19'], 'DIST': 10.0}
{'_id': ObjectId('5be05617fbc42b1464ccf354'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:39:19'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05617fbc42b1464ccf355'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:19'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0561bfbc42b1464ccf356'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:39:22'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0561bfbc42b1464ccf357'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -96, 'TIME': ['11:39:22'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be0561bfbc42b1464ccf358'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -72, 'TIME': ['11:39:22'], 'DIST': 8.912509381337454}
{'_id': ObjectId('5be0561bfbc42b1464ccf359'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -75, 'TIME': ['11:39:22'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0561bfbc42b1464ccf35a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -94, 'TIME': ['11:39:22'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0561bfbc42b1464ccf35b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['11:39:22'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0561bfbc42b1464ccf35c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:39:22'], 'DIST': 100.0}
{'_id': ObjectId('5be0561bfbc42b1464ccf35d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:22'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0561bfbc42b1464ccf35e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:22'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0561bfbc42b1464ccf35f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -61, 'TIME': ['11:39:22'], 'DIST': 2.51188643150958}
{'_id': ObjectId('5be0561bfbc42b1464ccf360'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:39:22'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be0561bfbc42b1464ccf361'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -74, 'TIME': ['11:39:22'], 'DIST': 11.220184543019636}
{'_id': ObjectId('5be0561bfbc42b1464ccf362'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:22'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0561bfbc42b1464ccf363'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -65, 'TIME': ['11:39:22'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be0561bfbc42b1464ccf364'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:22'], 'DIST': 10.0}
{'_id': ObjectId('5be0561bfbc42b1464ccf365'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:39:22'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0561bfbc42b1464ccf366'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:22'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0561efbc42b1464ccf367'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -78, 'TIME': ['11:39:26'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0561efbc42b1464ccf368'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -93, 'TIME': ['11:39:26'], 'DIST': 100.0}
{'_id': ObjectId('5be0561efbc42b1464ccf369'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -62, 'TIME': ['11:39:26'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be0561efbc42b1464ccf36a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -86, 'TIME': ['11:39:26'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be0561efbc42b1464ccf36b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:39:26'], 'DIST': 100.0}
